symbol,direction,entry,exit,hold_hours,count,win_rate,avg_return,sharpe
NZDCHFm,long,18:30,01:30,7,65,0.5076923076923077,0.00011407416758017283,0.06052514259582191
AUDNZDm,long,16:30,01:30,9,65,0.5538461538461539,0.00010051869714519174,0.060517078918362374
EURJPYm,long,00:00,03:00,3,65,0.5384615384615384,5.310299172236536e-05,0.06051407167882277
NZDCHFm,long,01:30,10:30,9,52,0.5384615384615384,9.973525627729028e-05,0.06051277402135905
JP225m,short,09:00,18:00,9,65,0.5384615384615384,0.0008401282745150217,0.06047846076620526
NZDUSDm,long,15:00,00:00,9,65,0.47692307692307695,0.00020093478224908696,0.06045768787920789
EURUSDm,short,23:00,08:00,9,52,0.5769230769230769,0.00013028209066002778,0.0604522935494841
JP225m,long,19:00,07:00,12,52,0.4807692307692308,0.0008073526145674239,0.06038780116280528
GBPCHFm,long,20:00,04:00,8,65,0.5230769230769231,0.0001385906512398499,0.06036345245584978
GBPAUDm,long,10:30,14:30,4,65,0.5076923076923077,7.371307275115287e-05,0.06032054198972209
GBPAUDm,short,19:00,03:00,8,65,0.5846153846153846,0.0001273067419483361,0.06031781149924464
CADJPYm,short,14:00,00:00,10,65,0.4307692307692308,0.00023917556905170257,0.06030179228530525
CHFJPYm,long,02:00,08:00,6,52,0.4423076923076923,9.728164545225332e-05,0.06026937258173162
EURUSDm,short,16:00,21:00,5,65,0.5538461538461539,8.652888177326349e-05,0.060257355135717575
EURAUDm,short,20:30,05:30,9,65,0.5846153846153846,0.00010457005542376169,0.06022661444856022
USDJPYm,short,14:30,02:30,12,65,0.38461538461538464,0.0002647809328321968,0.06022642949555798
CHFJPYm,long,01:00,09:00,8,52,0.4807692307692308,9.957433037263187e-05,0.06022620590485019
EURUSDm,long,20:00,07:00,11,52,0.5,0.0001575286996234368,0.060219767838931335
GBPUSDm,long,08:00,15:00,7,65,0.5076923076923077,6.18396165528994e-05,0.0601945985567109
AUDUSDm,short,04:00,12:00,8,52,0.5576923076923077,0.00011711420125430907,0.060157363951222675
EURJPYm,long,03:00,11:00,8,52,0.5769230769230769,0.00011341845340299942,0.06014742331001866
GBPUSDm,long,08:30,15:30,7,65,0.5076923076923077,6.818563422248632e-05,0.0601193806190181
AUDNZDm,short,04:00,11:00,7,52,0.5576923076923077,0.00011791786572104996,0.060090324288150775
EURAUDm,long,03:30,11:30,8,52,0.5,9.251218957987628e-05,0.060085341917202884
JP225m,short,22:00,10:00,12,52,0.5769230769230769,0.0009410271642138666,0.060044881129484425
GBPJPYm,short,19:00,00:00,5,65,0.4461538461538462,0.00018829194976651952,0.06004440771547794
AUDUSDm,long,21:00,05:00,8,65,0.47692307692307695,0.00017079328144540952,0.06001846984927321
GBPUSDm,long,07:00,19:00,12,65,0.5230769230769231,0.00010013052018876181,0.06001339913825969
EURCHFm,long,16:30,04:30,12,65,0.6923076923076923,0.0001318366153609119,0.060006869835620244
AUDUSDm,short,23:00,06:00,7,45,0.6,0.00014805116882413413,0.059985005251337035
GBPCHFm,long,21:30,05:30,8,65,0.6461538461538462,0.0001333474939563392,0.059946612669206825
AUDNZDm,long,17:30,02:30,9,65,0.5076923076923077,9.188050616107301e-05,0.059945005650768615
NZDJPYm,short,12:00,17:00,5,65,0.5076923076923077,0.00013081579856591663,0.05994312045764201
EURCADm,short,18:00,04:00,10,65,0.5692307692307692,0.00011206808220929957,0.05992828343785616
CADCHFm,long,09:00,20:00,11,65,0.5846153846153846,0.00010202876458353118,0.05990790039838866
AUDCHFm,long,09:30,20:30,11,65,0.5076923076923077,0.0001415233459248392,0.05989236086494595
XAUUSDm,short,11:30,15:30,4,65,0.5538461538461539,0.00033428902944308933,0.05988642031370729
GBPAUDm,short,10:00,21:00,11,65,0.49230769230769234,0.0001358291845642608,0.05987965879276957
CADJPYm,short,08:30,17:30,9,65,0.49230769230769234,0.00015404992784071763,0.05986652401252878
GBPAUDm,long,09:30,14:30,5,65,0.5692307692307692,7.771744944736145e-05,0.0598534230763077
CADCHFm,long,23:00,07:00,8,52,0.5,0.00011869530356209819,0.05983324727711157
CADCHFm,long,22:00,10:00,12,52,0.5576923076923077,0.00012977185065226132,0.0598274410614923
US30m,short,02:00,10:00,8,52,0.5576923076923077,0.00023391547920944373,0.05982238494000467
CHFJPYm,short,07:30,19:30,12,65,0.47692307692307695,0.00015998364658676627,0.059805380636788905
GBPUSDm,short,15:30,20:30,5,65,0.5230769230769231,0.00010981890490284944,0.05978653526995678
US30m,short,02:30,09:30,7,52,0.5576923076923077,0.0001819971759977938,0.059785418839441114
GBPUSDm,short,16:00,21:00,5,65,0.5384615384615384,9.998937703348606e-05,0.0597691242586613
EURCADm,short,22:00,03:00,5,65,0.5230769230769231,8.53321870376081e-05,0.059742206025455664
AUDCADm,short,00:00,08:00,8,52,0.6346153846153846,8.774114039999721e-05,0.05970985729203417
US30m,long,22:00,01:00,3,65,0.5230769230769231,0.0002611413557427251,0.059662979235967965
AUDJPYm,short,04:30,14:30,10,52,0.5192307692307693,0.00018937652043180943,0.059626356325325196
AUDCHFm,long,22:30,03:30,5,65,0.5384615384615384,0.0001106761894646732,0.05962480125836106
CADCHFm,long,18:00,01:00,7,65,0.5538461538461539,0.00014599334703131977,0.05961334493177089
CADJPYm,short,13:30,22:30,9,65,0.4461538461538462,0.0001751334815152237,0.059544253121210484
AUDJPYm,short,02:30,14:30,12,52,0.5192307692307693,0.00018447848327475858,0.05951665330366595
EURAUDm,long,22:00,10:00,12,52,0.5,0.00011424554089743412,0.05951175783279873
NZDJPYm,short,13:30,18:30,5,65,0.46153846153846156,0.000146357893190921,0.05950731771273624
EURCADm,long,11:30,16:30,5,65,0.47692307692307695,4.5331814168780975e-05,0.059499134778133844
NZDCHFm,long,06:00,10:00,4,44,0.4772727272727273,9.062629933621838e-05,0.05947668427201431
EURCADm,long,05:30,15:30,10,52,0.5192307692307693,4.833359430218445e-05,0.05943148307698572
JP225m,long,03:30,08:30,5,52,0.46153846153846156,0.00037264892553995544,0.05930353078859026
GBPAUDm,long,05:00,13:00,8,52,0.5192307692307693,9.576939536522966e-05,0.059288586697542764
USDJPYm,short,13:30,17:30,4,65,0.4461538461538462,9.572904985253085e-05,0.059271125595956674
NZDJPYm,short,10:00,20:00,10,65,0.47692307692307695,0.0002189557213420102,0.059253393619854954
US30m,long,18:30,03:30,9,63,0.5396825396825397,0.00032141172805877805,0.05923262785244187
XAUUSDm,short,15:30,18:30,3,65,0.5076923076923077,0.0002941659641217712,0.05920901502558141
GBPJPYm,long,21:00,08:00,11,52,0.5576923076923077,0.00017917953068988235,0.05917666865669046
JP225m,short,01:30,05:30,4,63,0.5714285714285714,0.0003493557127595889,0.05917132377234956
EURCADm,long,11:30,15:30,4,65,0.47692307692307695,3.682715567098421e-05,0.05917105670153851
AUDJPYm,short,04:00,14:00,10,52,0.5192307692307693,0.00019552364064698036,0.05909639690254441
AUDNZDm,short,00:00,11:00,11,52,0.5961538461538461,0.0001199765981046566,0.05908747418098692
US30m,long,11:00,19:00,8,65,0.5846153846153846,0.00019060027428677393,0.05908218946329686
AUDCADm,short,00:00,12:00,12,52,0.5769230769230769,0.0001230900618206258,0.059057910640264215
GBPNZDm,short,15:30,21:30,6,65,0.5384615384615384,0.0001005420933796155,0.059036175550139174
USDJPYm,short,13:30,19:30,6,65,0.46153846153846156,0.00011142279516970834,0.05903576532572163
CADCHFm,long,19:30,04:30,9,65,0.5846153846153846,0.00016489241785970304,0.05896076351170084
US30m,long,09:00,18:00,9,65,0.5076923076923077,0.0001824042875778861,0.05886806412374774
USDJPYm,short,16:00,22:00,6,65,0.38461538461538464,0.00012381664433503537,0.05881956241419097
NZDUSDm,long,17:00,01:00,8,65,0.5230769230769231,0.00019505025084698668,0.058818810976122085
EURNZDm,short,18:30,05:30,11,65,0.5230769230769231,0.00011212855359445566,0.05881720599265819
CADCHFm,long,19:00,05:00,10,65,0.6153846153846154,0.00016463071884651958,0.058815049206566015
GBPNZDm,short,19:00,00:00,5,65,0.5384615384615384,0.00010371579069982889,0.05872825917449298
GBPJPYm,short,10:00,22:00,12,65,0.49230769230769234,0.00018854935796428057,0.05871202689446084
JP225m,long,20:30,01:30,5,65,0.5692307692307692,0.0005931900956578728,0.05870252758199447
CADCHFm,long,00:00,04:00,4,65,0.5384615384615384,8.767271470098906e-05,0.05865930494094593
EURCADm,long,12:30,17:30,5,65,0.46153846153846156,5.929049089515152e-05,0.05860222221164685
GBPNZDm,short,18:00,02:00,8,65,0.5076923076923077,0.0001345102568811094,0.058576794745548756
XAUUSDm,short,02:30,10:30,8,52,0.5769230769230769,0.00043525186439252045,0.05857263542244806
USDJPYm,short,09:00,21:00,12,65,0.46153846153846156,0.00018047606738913369,0.058555537858283234
USDCADm,short,12:30,00:30,12,65,0.5230769230769231,0.0001326882454546526,0.058504990224893486
GBPUSDm,short,00:00,07:00,7,52,0.6346153846153846,0.00013134757846445017,0.058489245278756825
AUDNZDm,short,00:30,11:30,11,52,0.5769230769230769,0.00012140703974245539,0.058487972943936546
EURNZDm,long,07:00,10:00,3,65,0.5538461538461539,8.276039323021799e-05,0.058472711581720384
GBPJPYm,short,15:30,18:30,3,65,0.46153846153846156,9.489899232561229e-05,0.058466893325322025
NZDCADm,long,01:30,10:30,9,52,0.4423076923076923,0.00010658844978260303,0.058460400149691796
GBPAUDm,long,03:30,11:30,8,52,0.5384615384615384,8.642050185760093e-05,0.05844004446713698
AUDCADm,long,19:00,04:00,9,65,0.4461538461538462,0.00011270253507916017,0.05840363030168283
EURCADm,long,13:00,16:00,3,65,0.4461538461538462,3.612969954478413e-05,0.05840027674182749
GBPUSDm,short,22:30,08:30,10,52,0.6538461538461539,0.0001576578204609738,0.05838572293550328
NZDJPYm,long,23:30,11:30,12,52,0.5192307692307693,0.00018993336168556056,0.058365935241337465
AUDCADm,short,22:00,07:00,9,52,0.5576923076923077,0.00011039591305227669,0.05836221477507432
EURCADm,long,10:00,17:00,7,65,0.46153846153846156,5.2884972112032524e-05,0.058352948584482804
EURAUDm,long,10:30,16:30,6,65,0.5076923076923077,7.779947787840599e-05,0.058327914781204526
AUDNZDm,long,11:30,20:30,9,65,0.5230769230769231,9.947220567418404e-05,0.05831711763668785
NZDUSDm,long,21:00,04:00,7,65,0.4461538461538462,0.00018538447280525588,0.05830554993909507
CHFJPYm,short,15:00,20:00,5,65,0.5384615384615384,9.870002044046573e-05,0.05826535972337364
AUDUSDm,short,01:00,08:00,7,52,0.6153846153846154,0.00012463100816352765,0.05825127644670907
USDJPYm,short,07:30,19:30,12,65,0.49230769230769234,0.00015909817593413904,0.05819960036738523
EURNZDm,long,23:00,08:00,9,52,0.5384615384615384,8.737763377810397e-05,0.05819236566080123
USDCADm,short,21:00,03:00,6,65,0.47692307692307695,0.00011550450212399058,0.058184523057811556
XAUUSDm,long,16:30,01:30,9,65,0.5846153846153846,0.0006497908272668402,0.05814758779678606
GBPAUDm,long,07:30,14:30,7,65,0.5538461538461539,9.160210922462602e-05,0.058133974794728094
NZDCADm,long,18:00,00:00,6,65,0.5230769230769231,0.00010805598117770714,0.058123894587324094
AUDCHFm,long,15:00,20:00,5,65,0.5846153846153846,9.2588553423723e-05,0.05810977055135464
USDCHFm,long,00:00,08:00,8,52,0.5576923076923077,0.00015245488691909896,0.05806639711590566
CADJPYm,short,15:00,00:00,9,65,0.47692307692307695,0.00022318757427050682,0.05806551301514286
GBPUSDm,long,04:30,15:30,11,52,0.4807692307692308,6.424128756590118e-05,0.05805455444000937
EURCHFm,long,00:30,03:30,3,65,0.5384615384615384,3.818269386855109e-05,0.05805303378351487
GBPJPYm,short,11:00,22:00,11,65,0.47692307692307695,0.00016929580258628232,0.05801863286941858
GBPUSDm,long,08:00,18:00,10,65,0.5384615384615384,9.009721417249121e-05,0.05799685012919655
EURCADm,long,10:30,16:30,6,65,0.49230769230769234,4.726919415326391e-05,0.05798918648460012
NZDCADm,long,07:00,12:00,5,65,0.47692307692307695,0.0001222235306714729,0.05795191775839694
EURJPYm,long,07:00,10:00,3,65,0.49230769230769234,8.595814831093402e-05,0.057934598333494465
AUDCHFm,long,22:00,05:00,7,65,0.6153846153846154,0.000125825925602759,0.057928831007941925
EURNZDm,long,10:00,16:00,6,65,0.5692307692307692,0.00011210784849155721,0.05792434898487648
EURJPYm,short,16:00,03:00,11,65,0.4461538461538462,0.0002084712576068107,0.05789895587759954
EURUSDm,long,05:30,16:30,11,52,0.5384615384615384,6.378140952948411e-05,0.057866283108139134
AUDCADm,short,22:00,09:00,11,52,0.5192307692307693,0.00011546094095048045,0.0578562435202263
EURAUDm,long,04:00,11:00,7,52,0.5,8.672652447031007e-05,0.05785077254698262
GBPJPYm,short,13:00,22:00,9,65,0.47692307692307695,0.00015171047076996803,0.05781640032335826
GBPCHFm,long,16:00,01:00,9,65,0.5846153846153846,0.00013474964110996482,0.057799266987174434
EURCADm,short,15:30,23:30,8,65,0.5538461538461539,0.00010627750171181178,0.05776452916234344
GBPUSDm,long,11:30,23:30,12,65,0.5076923076923077,0.00014741073663206356,0.05773749511525253
GBPCADm,long,04:30,15:30,11,52,0.4807692307692308,5.310887881098393e-05,0.057721607149995406
EURJPYm,short,17:00,02:00,9,65,0.4307692307692308,0.000167937611771297,0.057719843047434244
JP225m,long,17:00,03:00,10,63,0.49206349206349204,0.0006328958588059754,0.057701937116245064
AUDNZDm,long,13:30,20:30,7,65,0.5230769230769231,7.932894796913427e-05,0.05768417019626362
EURAUDm,long,03:00,08:00,5,52,0.5,3.8333971480374424e-05,0.057676045205508446
NZDJPYm,long,01:30,11:30,10,52,0.46153846153846156,0.00016840279894064856,0.05767330019514441
AUDUSDm,short,04:00,11:00,7,52,0.5,9.662957552351974e-05,0.05764848005867781
CADCHFm,short,13:30,16:30,3,65,0.49230769230769234,6.008894113799813e-05,0.057614278560810674
EURCADm,short,16:00,23:00,7,65,0.5846153846153846,0.0001028671494972406,0.057524878560481586
EURAUDm,long,22:30,09:30,11,52,0.5192307692307693,0.00010269573627174224,0.057501298336319624
GBPUSDm,long,21:30,05:30,8,65,0.49230769230769234,0.00015487441884079697,0.05747215670518391
GBPAUDm,long,09:00,17:00,8,65,0.5076923076923077,0.00011128548537177028,0.057467188293159055
XAUUSDm,long,16:30,22:30,6,65,0.47692307692307695,0.0005044995835830795,0.05746303693443785
USDCHFm,long,17:30,05:30,12,65,0.5846153846153846,0.0002344880682346105,0.05746031561785185
EURCHFm,long,02:00,13:00,11,52,0.5384615384615384,4.7475716935706794e-05,0.057459526412305596
CHFJPYm,short,19:30,01:30,6,65,0.49230769230769234,0.0001468019349701561,0.05745486794277087
US30m,short,22:00,09:00,11,52,0.4807692307692308,0.0003152618840263958,0.05744820864886474
CADJPYm,short,05:00,17:00,12,52,0.46153846153846156,0.00014918088799991113,0.05740026611017289
AUDNZDm,short,04:00,14:00,10,52,0.5769230769230769,0.00014608663050205144,0.057380790080549054
EURAUDm,short,21:00,02:00,5,65,0.5538461538461539,8.389843563130486e-05,0.05735519145029113
USDCADm,short,20:30,02:30,6,65,0.47692307692307695,0.00010899347762156683,0.05734112312762062
GBPCHFm,long,20:00,05:00,9,65,0.5538461538461539,0.00013522781798591156,0.05730038656210014
EURJPYm,short,14:00,21:00,7,65,0.4461538461538462,0.00011133482059353479,0.05728486416177843
NZDJPYm,short,12:30,17:30,5,65,0.5230769230769231,0.00012163340291974751,0.05727933848813845
XAUUSDm,long,18:30,05:30,11,63,0.5238095238095238,0.0006703426146814026,0.05726423573505955
CADCHFm,long,22:00,08:00,10,52,0.5961538461538461,0.00013704713937410737,0.05726390559014646
CHFJPYm,short,16:30,22:30,6,65,0.49230769230769234,0.00013802838950692812,0.05722830412998065
EURNZDm,short,14:30,00:30,10,65,0.5384615384615384,0.00011863939183253024,0.05720293108185933
AUDCADm,long,16:00,01:00,9,65,0.47692307692307695,0.0001283207406477214,0.05718782643467026
GBPCADm,long,05:00,15:00,10,52,0.5192307692307693,4.1266010495282257e-05,0.05718021659660119
AUDUSDm,long,20:30,04:30,8,65,0.5076923076923077,0.00016970551729830998,0.0570989450705416
CADJPYm,short,14:30,00:30,10,65,0.46153846153846156,0.00022783403082134136,0.057068647932179487
AUDCADm,short,04:00,13:00,9,52,0.5384615384615384,0.00010844125914133853,0.05704345804871324
USDJPYm,short,07:30,17:30,10,65,0.4461538461538462,0.00014350441363829847,0.05704331752028363
GBPJPYm,short,12:00,00:00,12,65,0.49230769230769234,0.0002266609359408422,0.057036740483634454
GBPJPYm,long,04:00,10:00,6,52,0.4807692307692308,9.513805453901605e-05,0.05702966667036884
USDJPYm,long,22:30,03:30,5,65,0.6615384615384615,0.0001893790629580385,0.05700897394938668
EURJPYm,short,15:30,20:30,5,65,0.4307692307692308,9.06768572398938e-05,0.05699139938495239
CADJPYm,short,18:30,21:30,3,65,0.49230769230769234,8.748493939349653e-05,0.05698375158879864
AUDNZDm,short,01:30,13:30,12,52,0.5961538461538461,0.00014277917118608963,0.05698099032749763
EURCADm,short,22:00,04:00,6,65,0.5230769230769231,8.504591767262933e-05,0.05696064480571163
USDCADm,short,22:00,08:00,10,52,0.4807692307692308,0.00011013727599898845,0.05693128624260047
AUDCADm,short,00:30,08:30,8,52,0.5384615384615384,7.690003292201405e-05,0.05690198770247314
CADJPYm,long,22:30,10:30,12,52,0.5192307692307693,0.00014050402063102522,0.05687909035444323
NZDCHFm,long,17:00,23:00,6,65,0.5384615384615384,9.137414192133967e-05,0.0568765461447877
XAUUSDm,long,20:00,07:00,11,52,0.5192307692307693,0.0006618947095725638,0.056865345542020516
GBPNZDm,long,08:30,17:30,9,65,0.47692307692307695,0.00014830761479677388,0.056796355303686576
XAUUSDm,long,22:30,01:30,3,65,0.5846153846153846,0.0003847513999006441,0.056782333538361866
AUDJPYm,long,16:30,04:30,12,65,0.6,0.00018226097632068929,0.056762633001057335
CHFJPYm,short,13:00,21:00,8,65,0.49230769230769234,0.00012163258178440032,0.056753270047121634
CHFJPYm,long,23:30,09:30,10,52,0.40384615384615385,0.00011553673119561026,0.05674809049645733
USDCHFm,long,04:00,13:00,9,52,0.4807692307692308,7.4638874547783e-05,0.056725389601885466
AUDNZDm,long,10:30,18:30,8,65,0.5076923076923077,0.00013843507096511238,0.05672193515934752
EURUSDm,long,14:30,23:30,9,65,0.49230769230769234,0.0001288827201070384,0.05672105182720618
EURNZDm,short,05:00,10:00,5,52,0.46153846153846156,7.592307402728454e-05,0.056705010882705055
XAUUSDm,long,12:00,18:00,6,65,0.5230769230769231,0.0003422370108944779,0.05662842861176269
AUDCADm,short,22:30,08:30,10,52,0.4807692307692308,0.00010634439840472311,0.056583687059793594
JP225m,short,23:30,07:30,8,52,0.5769230769230769,0.0005787731782827258,0.056581902298294254
USDCADm,short,15:00,02:00,11,65,0.47692307692307695,0.00013511568098278462,0.05655256158195068
CADJPYm,long,22:00,05:00,7,65,0.6,0.00016769258517534616,0.05653085786717125
EURJPYm,short,14:00,22:00,8,65,0.49230769230769234,0.00012216804232640543,0.056526467595231146
GBPCADm,short,22:30,09:30,11,52,0.5961538461538461,0.00011444088987056349,0.05651981743742702
GBPAUDm,long,02:30,09:30,7,52,0.5,4.4083744407432416e-05,0.056501562611579466
GBPAUDm,long,03:00,12:00,9,52,0.5769230769230769,8.567949699163531e-05,0.05646900309897011
EURUSDm,short,23:30,05:30,6,65,0.5538461538461539,0.0001050917649632853,0.05645459236114189
AUDNZDm,long,16:30,23:30,7,65,0.5538461538461539,8.093625305695003e-05,0.056449340535448755
EURCADm,long,10:30,17:30,7,65,0.47692307692307695,5.875175222085535e-05,0.05643570040447236
AUDCHFm,short,03:00,10:00,7,52,0.46153846153846156,6.303030984052151e-05,0.05641662793661632
NZDJPYm,short,10:00,19:00,9,65,0.46153846153846156,0.00021490329691455594,0.056378851218817624
CADJPYm,long,22:00,09:00,11,52,0.5576923076923077,0.0001446405435538327,0.05636487158689994
XAUUSDm,long,20:00,03:00,7,63,0.5555555555555556,0.0005794069281592301,0.05636349426325146
NZDUSDm,short,00:00,07:00,7,52,0.5384615384615384,0.0001527767678627023,0.05634068968920703
EURNZDm,long,05:00,17:00,12,52,0.5384615384615384,0.0001561756997321696,0.05632499656610313
AUDNZDm,short,00:30,12:30,12,52,0.5769230769230769,0.00013350977092009908,0.05631440664547231
CHFJPYm,short,20:00,01:00,5,65,0.47692307692307695,0.00014574434214943786,0.05626141980518375
